Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_2749,1223.9999999999998,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,394.626,Success
run_2743,1223.9999999999998,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,351.074,Success
run_2744,1223.9999999999998,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.7,0.666,True,0.77,False,0,True,True,340.43,Success
run_2752,1223.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,468.987,Success
run_2754,1223.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,434.266,Success
run_2753,1223.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,453.3,Success
run_2742,1223.9999999999998,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.35,0.666,True,0.77,False,0,True,True,359.979,Success
run_2750,1223.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,491.967,Success
run_2751,1223.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,481.758,Success
run_2756,1223.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,567.362,Success
run_2757,1223.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,561.871,Success
run_2758,1223.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,555.822,Success
run_2759,1223.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,549.225,Success
run_2755,1223.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,460.213,Success
run_2762,1223.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.35,0.666,True,0.77,False,0,True,True,350.564,Success
run_2761,1223.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.175,0.666,True,0.77,False,0,True,True,356.17,Success
run_2760,1223.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.0,0.666,True,0.77,False,0,True,True,360.474,Success
run_2763,1223.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,342.907,Success
run_2764,1223.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.7,0.666,True,0.77,False,0,True,True,332.259,Success
run_2765,1223.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.0,0.666,True,0.77,False,0,True,True,361.362,Success
run_2766,1223.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.175,0.666,True,0.77,False,0,True,True,356.116,Success
run_2767,1223.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.35,0.666,True,0.77,False,0,True,True,349.405,Success
run_2768,1223.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,340.499,Success
run_2769,1223.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.7,0.666,True,0.77,False,0,True,True,328.688,Success
run_2770,1223.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.0,0.666,True,0.77,False,0,True,True,363.914,Success
run_2771,1223.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.175,0.666,True,0.77,False,0,True,True,357.007,Success
run_2773,1223.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,337.958,Success
run_2774,1223.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.7,0.666,True,0.77,False,0,True,True,324.896,Success
run_2776,1223.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.175,0.666,True,0.77,False,0,True,True,361.164,Success
run_2777,1223.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.35,0.666,True,0.77,False,0,True,True,351.366,Success
run_2778,1223.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,339.824,Success
run_2775,1223.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.0,0.666,True,0.77,False,0,True,True,369.647,Success
run_2779,1223.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.7,0.666,True,0.77,False,0,True,True,326.726,Success
run_2780,1223.9999999999998,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.0,0.666,True,0.77,False,0,True,True,379.779,Success
run_2785,1223.9999999999998,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,452.366,Success
run_2786,1223.9999999999998,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,441.828,Success
run_2788,1223.9999999999998,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,417.213,Success
run_2787,1223.9999999999998,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,430.04,Success
run_2784,1223.9999999999998,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.7,0.666,True,0.77,False,0,True,True,338.559,Success
run_2782,1223.9999999999998,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.35,0.666,True,0.77,False,0,True,True,361.349,Success
run_2789,1223.9999999999998,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,402.728,Success
run_2794,1223.9999999999998,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,463.618,Success
run_2793,1223.9999999999998,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,482.953,Success
run_2791,1223.9999999999998,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,507.371,Success
run_2792,1223.9999999999998,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,496.881,Success
run_2798,1223.9999999999998,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,560.572,Success
run_2781,1223.9999999999998,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.175,0.666,True,0.77,False,0,True,True,370.874,Success
run_2790,1223.9999999999998,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,423.182,Success
run_2799,1223.9999999999998,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,553.679,Success
run_2800,1223.9999999999998,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.0,0.666,True,0.77,False,0,True,True,382.915,Success
run_2795,1223.9999999999998,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,465.013,Success
run_2796,1223.9999999999998,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,462.992,Success
run_2772,1223.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.35,0.666,True,0.77,False,0,True,True,348.545,Success
run_2797,1223.9999999999998,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,460.879,Success
run_2783,1223.9999999999998,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,350.693,Success
run_2804,1223.9999999999998,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.7,0.666,True,0.77,False,0,True,True,340.593,Success
run_2803,1223.9999999999998,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,351.168,Success
run_2801,1223.9999999999998,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.175,0.666,True,0.77,False,0,True,True,364.713,Success
run_2806,1223.9999999999998,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.175,0.666,True,0.77,False,0,True,True,364.653,Success
run_2802,1223.9999999999998,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.35,0.666,True,0.77,False,0,True,True,358.895,Success
run_2808,1223.9999999999998,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,348.393,Success
run_2807,1223.9999999999998,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.35,0.666,True,0.77,False,0,True,True,357.575,Success
run_2809,1223.9999999999998,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.7,0.666,True,0.77,False,0,True,True,336.497,Success
run_2810,1223.9999999999998,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.666,True,0.77,False,0,True,True,373.336,Success
