Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_774,272.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,214.172,Success
run_767,272.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,183.14,Success
run_776,272.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,208.621,Success
run_771,272.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,209.122,Success
run_780,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,236.759,Success
run_769,272.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.7,0.25,True,0.77,False,0.5,False,True,174.918,Success
run_773,272.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,205.809,Success
run_778,272.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,200.202,Success
run_775,272.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,201.723,Success
run_781,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,224.571,Success
run_782,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,234.003,Success
run_783,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,221.187,Success
run_784,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,230.59,Success
run_786,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,226.09,Success
run_777,272.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,196.369,Success
run_790,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,265.887,Success
run_792,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,259.341,Success
run_788,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,219.839,Success
run_779,272.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,187.259,Success
run_794,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,252.788,Success
run_791,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,242.257,Success
run_796,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,245.922,Success
run_785,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,217.11,Success
run_793,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,236.789,Success
run_787,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,211.874,Success
run_798,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,237.841,Success
run_795,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,230.59,Success
run_797,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,223.64,Success
run_799,272.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,216.332,Success
run_789,272.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,204.791,Success
run_800,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.0,0.25,True,0.77,False,0.0,False,True,188.672,Success
run_802,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.175,0.25,True,0.77,False,0.0,False,True,188.226,Success
run_804,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.35,0.25,True,0.77,False,0.0,False,True,187.558,Success
run_806,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,186.437,Success
run_808,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.7,0.25,True,0.77,False,0.0,False,True,184.155,Success
run_801,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.0,0.25,True,0.77,False,0.5,False,True,176.365,Success
run_803,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.175,0.25,True,0.77,False,0.5,False,True,174.119,Success
run_810,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0.0,False,True,189.681,Success
run_805,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.35,0.25,True,0.77,False,0.5,False,True,171.042,Success
run_812,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.175,0.25,True,0.77,False,0.0,False,True,188.777,Success
run_814,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.35,0.25,True,0.77,False,0.0,False,True,187.424,Success
run_816,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,185.193,Success
run_807,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,166.54,Success
run_811,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0.5,False,True,177.255,Success
run_813,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.175,0.25,True,0.77,False,0.5,False,True,174.696,Success
run_809,272.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.7,0.25,True,0.77,False,0.5,False,True,159.28,Success
run_815,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.35,0.25,True,0.77,False,0.5,False,True,171.209,Success
run_818,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.7,0.25,True,0.77,False,0.0,False,True,180.787,Success
run_820,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.25,True,0.77,False,0.0,False,True,192.996,Success
run_822,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.175,0.25,True,0.77,False,0.0,False,True,191.136,Success
run_824,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.35,0.25,True,0.77,False,0.0,False,True,188.426,Success
run_826,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,184.109,Success
run_821,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.25,True,0.77,False,0.5,False,True,180.356,Success
run_817,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,166.158,Success
run_823,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.175,0.25,True,0.77,False,0.5,False,True,177.175,Success
run_825,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.35,0.25,True,0.77,False,0.5,False,True,172.91,Success
run_819,272.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.7,0.25,True,0.77,False,0.5,False,True,158.123,Success
run_828,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.7,0.25,True,0.77,False,0.0,False,True,176.135,Success
run_830,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.25,True,0.77,False,0.0,False,True,200.401,Success
run_832,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.175,0.25,True,0.77,False,0.0,False,True,197.767,Success
run_834,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.35,0.25,True,0.77,False,0.0,False,True,194.042,Success
run_827,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,166.901,Success
run_836,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,188.349,Success
run_831,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.25,True,0.77,False,0.5,False,True,187.891,Success
run_833,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.175,0.25,True,0.77,False,0.5,False,True,184.293,Success
run_829,272.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.7,0.25,True,0.77,False,0.5,False,True,157.696,Success
run_835,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.35,0.25,True,0.77,False,0.5,False,True,179.594,Success
run_840,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.25,True,0.77,False,0.0,False,True,210.545,Success
run_838,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.7,0.25,True,0.77,False,0.0,False,True,178.586,Success
run_842,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.175,0.25,True,0.77,False,0.0,False,True,207.513,Success
run_837,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,173.238,Success
run_844,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.35,0.25,True,0.77,False,0.0,False,True,203.469,Success
run_846,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,197.596,Success
run_841,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.25,True,0.77,False,0.5,False,True,198.476,Success
run_839,272.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.7,0.25,True,0.77,False,0.5,False,True,164.009,Success
run_843,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.175,0.25,True,0.77,False,0.5,False,True,194.911,Success
run_848,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.7,0.25,True,0.77,False,0.0,False,True,188.044,Success
run_845,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.35,0.25,True,0.77,False,0.5,False,True,190.336,Success
run_850,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,223.784,Success
run_852,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,220.71,Success
run_854,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,216.591,Success
run_856,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,210.796,Success
run_851,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,211.285,Success
run_847,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,184.202,Success
run_860,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,239.204,Success
run_849,272.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.7,0.25,True,0.77,False,0.5,False,True,175.663,Success
run_853,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,207.863,Success
run_858,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,202.139,Success
run_855,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,203.628,Success
run_861,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,227.254,Success
run_863,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,223.973,Success
run_862,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,236.383,Success
run_864,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,233.102,Success
run_857,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,198.182,Success
run_866,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,228.758,Success
run_870,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,266.934,Success
run_872,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,260.367,Success
run_868,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,222.674,Success
run_871,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,243.074,Success
run_859,272.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,189.279,Success
run_874,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,253.619,Success
run_865,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,219.892,Success
run_876,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,246.667,Success
run_867,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,214.775,Success
run_873,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,237.571,Success
run_878,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,238.619,Success
run_877,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,224.426,Success
run_875,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,231.356,Success
run_879,272.0,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,216.956,Success
run_880,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.0,0.25,True,0.77,False,0.0,False,True,190.352,Success
run_869,272.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,207.968,Success
run_882,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.175,0.25,True,0.77,False,0.0,False,True,189.708,Success
run_884,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.35,0.25,True,0.77,False,0.0,False,True,188.762,Success
run_886,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,187.189,Success
run_888,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.7,0.25,True,0.77,False,0.0,False,True,184.07,Success
run_883,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.175,0.25,True,0.77,False,0.5,False,True,174.738,Success
run_881,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.0,0.25,True,0.77,False,0.5,False,True,177.054,Success
run_890,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.0,0.25,True,0.77,False,0.0,False,True,191.372,Success
run_885,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.35,0.25,True,0.77,False,0.5,False,True,171.544,Success
run_892,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.175,0.25,True,0.77,False,0.0,False,True,190.264,Success
run_894,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.35,0.25,True,0.77,False,0.0,False,True,188.621,Success
run_896,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,185.942,Success
run_891,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.0,0.25,True,0.77,False,0.5,False,True,178.441,Success
run_887,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,166.833,Success
run_893,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.175,0.25,True,0.77,False,0.5,False,True,175.706,Success
run_889,272.0,G2,6371000,5.972e+24,100010.01,10.0,0.01,0.7,0.25,True,0.77,False,0.5,False,True,159.1,Success
run_895,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.35,0.25,True,0.77,False,0.5,False,True,172.014,Success
run_898,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.7,0.25,True,0.77,False,0.0,False,True,180.811,Success
run_900,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.0,0.25,True,0.77,False,0.0,False,True,194.265,Success
run_902,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.175,0.25,True,0.77,False,0.0,False,True,192.244,Success
run_904,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.35,0.25,True,0.77,False,0.0,False,True,189.324,Success
run_897,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,166.728,Success
run_901,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.0,0.25,True,0.77,False,0.5,False,True,181.162,Success
run_906,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,184.715,Success
run_903,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.175,0.25,True,0.77,False,0.5,False,True,177.818,Success
run_905,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.35,0.25,True,0.77,False,0.5,False,True,173.388,Success
run_908,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.7,0.25,True,0.77,False,0.0,False,True,176.373,Success
run_899,272.0,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.7,0.25,True,0.77,False,0.5,False,True,158.437,Success
run_910,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.0,0.25,True,0.77,False,0.0,False,True,201.184,Success
run_912,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.175,0.25,True,0.77,False,0.0,False,True,198.258,Success
run_907,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,167.186,Success
run_914,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.35,0.25,True,0.77,False,0.0,False,True,194.16,Success
run_911,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.0,0.25,True,0.77,False,0.5,False,True,188.042,Success
run_916,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,187.96,Success
run_913,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.175,0.25,True,0.77,False,0.5,False,True,184.178,Success
run_909,272.0,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.7,0.25,True,0.77,False,0.5,False,True,157.79,Success
run_918,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.7,0.25,True,0.77,False,0.0,False,True,177.531,Success
run_915,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.35,0.25,True,0.77,False,0.5,False,True,179.169,Success
run_920,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.0,0.25,True,0.77,False,0.0,False,True,213.149,Success
run_922,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.175,0.25,True,0.77,False,0.0,False,True,209.639,Success
run_924,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.35,0.25,True,0.77,False,0.0,False,True,205.005,Success
run_926,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,198.381,Success
run_917,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,172.431,Success
run_921,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.0,0.25,True,0.77,False,0.5,False,True,200.325,Success
run_919,272.0,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.7,0.25,True,0.77,False,0.5,False,True,162.781,Success
run_928,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.7,0.25,True,0.77,False,0.0,False,True,187.793,Success
run_923,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.175,0.25,True,0.77,False,0.5,False,True,196.393,Success
run_925,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.35,0.25,True,0.77,False,0.5,False,True,191.407,Success
run_930,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,227.331,Success
run_932,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,224.033,Success
run_934,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,219.592,Success
run_927,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,184.74,Success
run_936,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,213.271,Success
run_931,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,214.283,Success
run_940,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,242.512,Success
run_929,272.0,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.7,0.25,True,0.77,False,0.5,False,True,175.583,Success
run_938,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,203.732,Success
run_933,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,210.507,Success
run_935,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,205.949,Success
run_941,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,230.351,Success
run_942,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,239.637,Success
run_937,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,200.099,Success
run_943,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,227.102,Success
run_944,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,236.215,Success
run_946,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,231.927,Success
run_950,272.0,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,269.157,Success
run_952,272.0,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,262.545,Success
run_948,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,225.871,Success
run_939,272.0,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,191.006,Success
run_951,272.0,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,244.74,Success
run_954,272.0,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,255.635,Success
run_947,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,217.954,Success
run_945,272.0,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,223.094,Success
run_956,272.0,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,248.491,Success
run_958,272.0,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,240.151,Success
run_953,272.0,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,239.137,Success
run_955,272.0,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,232.8,Success
