Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_926,770.6666666666666,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,257.799,Success
run_928,770.6666666666666,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,268.72,Success
run_929,770.6666666666666,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,264.541,Success
run_930,770.6666666666666,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,258.927,Success
run_931,770.6666666666666,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,251.519,Success
run_932,770.6666666666666,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,277.151,Success
run_933,770.6666666666666,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,271.12,Success
run_934,770.6666666666666,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,264.087,Success
run_935,770.6666666666666,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,255.328,Success
run_936,770.6666666666666,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,288.609,Success
run_937,770.6666666666666,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,281.824,Success
run_939,770.6666666666666,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,264.888,Success
run_938,770.6666666666666,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,274.121,Success
run_940,770.6666666666666,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,300.108,Success
run_941,770.6666666666666,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,294.895,Success
run_942,770.6666666666666,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,288.503,Success
run_943,770.6666666666666,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,279.895,Success
run_945,770.6666666666666,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,308.844,Success
run_947,770.6666666666666,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,297.646,Success
run_946,770.6666666666666,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,303.997,Success
run_944,770.6666666666666,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,312.79,Success
run_948,770.6666666666666,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,335.051,Success
run_949,770.6666666666666,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,333.033,Success
run_952,770.6666666666666,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,267.4,Success
run_953,770.6666666666666,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,264.803,Success
run_954,770.6666666666666,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,261.227,Success
run_950,770.6666666666666,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,330.801,Success
run_951,770.6666666666666,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,327.846,Success
run_955,770.6666666666666,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,256.042,Success
run_956,770.6666666666666,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,274.525,Success
run_957,770.6666666666666,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,269.795,Success
run_958,770.6666666666666,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,263.521,Success
run_959,770.6666666666666,G2,6371000,5.972e+24,200001.0,100000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,255.312,Success
run_961,770.6666666666666,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,280.959,Success
run_962,770.6666666666666,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,272.286,Success
run_963,770.6666666666666,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,261.908,Success
run_960,770.6666666666666,G2,6371000,5.972e+24,200010.0,100000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,287.102,Success
run_964,770.6666666666666,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,302.322,Success
run_965,770.6666666666666,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,296.274,Success
run_967,770.6666666666666,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,276.971,Success
run_966,770.6666666666666,G2,6371000,5.972e+24,200100.0,100000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,287.447,Success
run_971,770.6666666666666,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,296.09,Success
run_968,770.6666666666666,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,315.324,Success
run_969,770.6666666666666,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,310.798,Success
run_970,770.6666666666666,G2,6371000,5.972e+24,201000.0,100000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,304.559,Success
run_972,770.6666666666666,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,326.532,Success
run_973,770.6666666666666,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,323.441,Success
run_975,770.6666666666666,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,314.016,Success
run_974,770.6666666666666,G2,6371000,5.972e+24,210000.0,100000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,319.503,Success
run_976,770.6666666666666,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,343.661,Success
run_977,770.6666666666666,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,342.228,Success
run_979,770.6666666666666,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,338.568,Success
run_978,770.6666666666666,G2,6371000,5.972e+24,300000.0,100000.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,340.558,Success
run_980,929.3333333333331,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.0,0.25,True,0.77,False,0,True,True,256.463,Success
run_981,929.3333333333331,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,255.164,Success
run_982,929.3333333333331,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,253.287,Success
run_983,929.3333333333331,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.5,0.25,True,0.77,False,0,True,True,250.337,Success
run_984,929.3333333333331,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.25,True,0.77,False,0,True,True,261.077,Success
run_985,929.3333333333331,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,258.501,Success
run_988,929.3333333333331,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.25,True,0.77,False,0,True,True,268.029,Success
run_986,929.3333333333331,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,254.996,Success
run_987,929.3333333333331,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.5,0.25,True,0.77,False,0,True,True,249.805,Success
run_989,929.3333333333331,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,264.719,Success
run_990,929.3333333333331,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,260.398,Success
run_991,929.3333333333331,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.5,0.25,True,0.77,False,0,True,True,254.314,Success
run_992,929.3333333333331,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.25,True,0.77,False,0,True,True,278.138,Success
run_993,929.3333333333331,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,274.163,Success
run_994,929.3333333333331,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,269.293,Success
run_995,929.3333333333331,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5,0.25,True,0.77,False,0,True,True,262.69,Success
run_996,929.3333333333331,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0,True,True,291.318,Success
run_997,929.3333333333331,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,287.015,Success
run_998,929.3333333333331,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,281.631,Success
run_999,929.3333333333331,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5,0.25,True,0.77,False,0,True,True,274.912,Success
run_1000,929.3333333333331,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0,True,True,307.13,Success
run_1003,929.3333333333331,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5,0.25,True,0.77,False,0,True,True,290.647,Success
run_1002,929.3333333333331,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,297.483,Success
run_1001,929.3333333333331,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,302.86,Success
run_1004,929.3333333333331,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0,True,True,332.387,Success
run_1005,929.3333333333331,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,329.833,Success
run_1007,929.3333333333331,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5,0.25,True,0.77,False,0,True,True,322.624,Success
run_1006,929.3333333333331,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,326.895,Success
run_1011,929.3333333333331,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.5,0.25,True,0.77,False,0,True,True,251.672,Success
run_1008,929.3333333333331,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0,True,True,258.302,Success
run_1010,929.3333333333331,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,254.832,Success
run_1009,929.3333333333331,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,256.874,Success
run_1012,929.3333333333331,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.25,True,0.77,False,0,True,True,262.397,Success
run_1013,929.3333333333331,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,259.752,Success
run_1014,929.3333333333331,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,256.105,Success
run_1015,929.3333333333331,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.5,0.25,True,0.77,False,0,True,True,250.791,Success
run_1019,929.3333333333331,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.5,0.25,True,0.77,False,0,True,True,255.412,Success
run_1017,929.3333333333331,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,266.746,Success
run_1018,929.3333333333331,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,261.979,Success
run_1016,929.3333333333331,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.25,True,0.77,False,0,True,True,270.512,Success
run_1020,929.3333333333331,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.25,True,0.77,False,0,True,True,281.068,Success
run_1021,929.3333333333331,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,276.805,Success
run_1022,929.3333333333331,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,271.534,Success
run_1023,929.3333333333331,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.5,0.25,True,0.77,False,0,True,True,264.672,Success
run_1025,929.3333333333331,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,289.479,Success
run_1024,929.3333333333331,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,293.618,Success
run_1026,929.3333333333331,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,284.373,Success
run_1027,929.3333333333331,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,277.6,Success
run_1028,929.3333333333331,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,308.126,Success
run_1029,929.3333333333331,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,303.967,Success
run_1030,929.3333333333331,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,298.835,Success
run_1031,929.3333333333331,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,292.552,Success
run_1036,929.3333333333331,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.0,0.25,True,0.77,False,0,True,True,261.375,Success
run_1035,929.3333333333331,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,322.999,Success
run_1032,929.3333333333331,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,332.62,Success
run_1033,929.3333333333331,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,330.095,Success
run_1034,929.3333333333331,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,327.168,Success
run_1037,929.3333333333331,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,259.644,Success
run_1038,929.3333333333331,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,257.206,Success
run_1039,929.3333333333331,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.5,0.25,True,0.77,False,0,True,True,253.479,Success
run_1040,929.3333333333331,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.0,0.25,True,0.77,False,0,True,True,264.763,Success
run_1041,929.3333333333331,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,262.068,Success
run_1042,929.3333333333331,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,258.128,Success
run_1043,929.3333333333331,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.5,0.25,True,0.77,False,0,True,True,252.39,Success
run_1044,929.3333333333331,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.0,0.25,True,0.77,False,0,True,True,272.257,Success
run_1045,929.3333333333331,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,268.146,Success
run_1046,929.3333333333331,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,263.058,Success
run_1047,929.3333333333331,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.5,0.25,True,0.77,False,0,True,True,256.049,Success
run_1049,929.3333333333331,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,279.818,Success
run_1051,929.3333333333331,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.5,0.25,True,0.77,False,0,True,True,266.894,Success
run_1052,929.3333333333331,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,296.867,Success
run_1048,929.3333333333331,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.0,0.25,True,0.77,False,0,True,True,284.599,Success
run_1050,929.3333333333331,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,274.086,Success
run_1053,929.3333333333331,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,292.787,Success
run_1054,929.3333333333331,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,287.813,Success
run_1055,929.3333333333331,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,281.336,Success
run_1059,929.3333333333331,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,295.519,Success
run_1058,929.3333333333331,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,301.456,Success
run_1060,929.3333333333331,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,333.414,Success
run_1056,929.3333333333331,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,310.165,Success
run_1057,929.3333333333331,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,306.1,Success
run_1061,929.3333333333331,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,331.06,Success
run_1062,929.3333333333331,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,328.126,Success
run_1063,929.3333333333331,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,324.35,Success
run_1064,929.3333333333331,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.0,0.25,True,0.77,False,0,True,True,265.48,Success
run_1065,929.3333333333331,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,263.541,Success
run_1066,929.3333333333331,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,260.84,Success
run_1069,929.3333333333331,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,265.88,Success
run_1067,929.3333333333331,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.5,0.25,True,0.77,False,0,True,True,256.784,Success
run_1068,929.3333333333331,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.0,0.25,True,0.77,False,0,True,True,268.831,Success
run_1070,929.3333333333331,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,261.882,Success
run_1071,929.3333333333331,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.5,0.25,True,0.77,False,0,True,True,255.688,Success
run_1072,929.3333333333331,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.0,0.25,True,0.77,False,0,True,True,275.522,Success
run_1075,929.3333333333331,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.5,0.25,True,0.77,False,0,True,True,258.537,Success
run_1073,929.3333333333331,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,271.218,Success
run_1074,929.3333333333331,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,265.786,Success
run_1077,929.3333333333331,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,281.742,Success
run_1076,929.3333333333331,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.0,0.25,True,0.77,False,0,True,True,286.895,Success
run_1078,929.3333333333331,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,275.742,Success
run_1079,929.3333333333331,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.5,0.25,True,0.77,False,0,True,True,268.258,Success
run_1082,929.3333333333331,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,291.203,Success
run_1081,929.3333333333331,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,296.203,Success
run_1083,929.3333333333331,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,284.79,Success
